id,tokens,tags
2922_aug0,"['limited', 'number', 'point', 'mutations', 'account', 'for', 'most', 'of', 'the', 'phenylketonuria', 'cases', 'in', 'the', 'European', 'population', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O']"
2922_aug1,"['limited', 'number', 'point', 'mutations', 'account', 'for', 'most', 'of', 'the', 'MJD', 'cases', 'in', 'the', 'European', 'population', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O']"
2922_aug2,"['limited', 'number', 'point', 'mutations', 'account', 'for', 'most', 'of', 'the', 'adrenomyeloneuropathy', 'cases', 'in', 'the', 'European', 'population', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O']"
3560_aug0,"['patients', 'similar', 'exon', 'deletions', ',', 'smaller', 'deletions', ',', 'show', 'more', 'severe', 'phenotype', 'typical', 'of', 'BMD', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O']"
3560_aug1,"['patients', 'similar', 'exon', 'deletions', ',', 'smaller', 'deletions', ',', 'show', 'more', 'severe', 'phenotype', 'typical', 'of', 'adrenomyeloneuropathy', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O']"
3560_aug2,"['patients', 'similar', 'exon', 'deletions', ',', 'smaller', 'deletions', ',', 'show', 'more', 'severe', 'phenotype', 'typical', 'of', 'contiguous', 'gene', 'syndrome', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O']"
879_aug0,"['The', 'mutation', 'causing', 'DM', '(', 'DM', 'myotonic', 'dystrophy', 'has', 'been', 'identified', 'as', 'a', 'CTG', 'expansion', 'in', 'the', '3', '-', 'untranslated', 'region', '(', '3', '-', 'UTR', ')', 'of', 'the', 'myotonic', 'dystrophy', 'protein', 'kinase', 'gene', '(', 'DMPK', ')', ',', 'but', 'the', 'mechanism', '(', 's', ')', 'of', 'pathogenesis', 'remain', 'unknown', '.']","['O', 'O', 'O', 'B-Disease', 'O', 'B-Disease', 'B-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1744_aug0,"['Attempts', 'to', 'define', 'the', 'clinical', 'significance', 'of', 'BRCA', 'mutation', 'status', 'in', 'breast', 'or', 'ovarian', 'cancer', 'have', 'produced', 'conflicting', 'results', ',', 'especially', 'regarding', 'survival', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
3943_aug0,"['allogeneic', 'bone', 'marrow', 'transplant', '(', 'BMT', ')', 'from', 'a', 'normal', 'HLA', 'identical', 'sibling', 'donor', 'was', 'performed', 'in', 'a', '13', '-', 'year', '-', 'old', 'boy', 'with', 'rapidly', 'progressive', 'X', '-', 'retinoblastoma', 'adrenoleukodystrophy', '(', 'ALD', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'B-Disease', 'I-Disease', 'O', 'B-Disease', 'O', 'O']"
3943_aug1,"['allogeneic', 'bone', 'marrow', 'transplant', '(', 'BMT', ')', 'from', 'a', 'normal', 'HLA', 'identical', 'sibling', 'donor', 'was', 'performed', 'in', 'a', '13', '-', 'year', '-', 'old', 'boy', 'with', 'rapidly', 'progressive', 'pyruvate', 'carboxylase', 'adrenomyeloneuropathy', '(', 'ALD', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'B-Disease', 'O', 'B-Disease', 'O', 'O']"
3943_aug2,"['allogeneic', 'bone', 'marrow', 'transplant', '(', 'BMT', ')', 'from', 'a', 'normal', 'HLA', 'identical', 'sibling', 'donor', 'was', 'performed', 'in', 'a', '13', '-', 'year', '-', 'old', 'boy', 'with', 'rapidly', 'progressive', 'Autoimmune', 'lymphoproliferative', 'contiguous', 'gene', 'syndrome', '(', 'ALD', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'B-Disease', 'I-Disease', 'I-Disease', 'O', 'B-Disease', 'O', 'O']"
278_aug0,"['results', 'confirm', 'C282Y', 'substitution', 'the', 'main', 'mutation', 'involved', 'in', 'breast', '-', 'ovarian', 'cancer', ',', 'accounting', 'for', '85', '%', 'carrier', 'chromosomes', ',', 'whereas', 'H63D', 'substitution', 'represented', 'VHL', '%', 'the', 'HH', 'chromosomes', 'that', 'carry', 'C282Y', 'mutation', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O']"
278_aug1,"['results', 'confirm', 'C282Y', 'substitution', 'the', 'main', 'mutation', 'involved', 'in', 'breast', '/', 'ovarian', 'cancer', ',', 'accounting', 'for', '85', '%', 'carrier', 'chromosomes', ',', 'whereas', 'H63D', 'substitution', 'represented', 'fructosuria', '%', 'the', 'HH', 'chromosomes', 'that', 'carry', 'C282Y', 'mutation', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O']"
278_aug2,"['results', 'confirm', 'C282Y', 'substitution', 'the', 'main', 'mutation', 'involved', 'in', 'male', 'breast', 'cancer', ',', 'accounting', 'for', '85', '%', 'carrier', 'chromosomes', ',', 'whereas', 'H63D', 'substitution', 'represented', '39', 'WAS', 'the', 'HH', 'chromosomes', 'that', 'carry', 'C282Y', 'mutation', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O']"
5273_aug0,"['First', ',', 'PKU', 'is', 'associated', 'expansion', 'fo', 'array', 'normal', 'range', '14', '-', '37', 'repeats', '68', '-', '84', 'repeats', 'Japanese', 'Caucasian', 'subjects', ',', 'subjects', 'observed', 'expansions', 'intermediate', 'size', 'normal', 'PKU', 'affected', 'groups', '.']","['O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O']"
5273_aug1,"['First', ',', 'CL', '/', 'P', 'is', 'associated', 'expansion', 'fo', 'array', 'normal', 'range', '14', '-', '37', 'repeats', '68', '-', '84', 'repeats', 'Japanese', 'Caucasian', 'subjects', ',', 'subjects', 'observed', 'expansions', 'intermediate', 'CL', '/', 'P', 'normal', 'MJD', 'affected', 'groups', '.']","['O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O', 'B-Disease', 'O', 'O', 'O']"
5273_aug2,"['First', ',', 'CP', 'is', 'associated', 'expansion', 'fo', 'array', 'normal', 'range', '14', '-', '37', 'repeats', '68', '-', '84', 'repeats', 'Japanese', 'Caucasian', 'subjects', ',', 'subjects', 'observed', 'expansions', 'intermediate', 'size', 'normal', 'CP', 'affected', 'groups', '.']","['O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O']"
1726_aug0,"['Thus', ',', 'altered', 'ion', 'homeostasis', 'within', 'the', 'lens', 'may', 'contribute', 'to', 'Pendred', 'syndrome', 'formation', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'O', 'O']"
1726_aug1,"['Thus', ',', 'altered', 'ion', 'homeostasis', 'within', 'the', 'lens', 'may', 'contribute', 'to', 'glaucoma', 'formation', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O']"
96_aug0,"['recently', 'reported', 'HFE', ',', 'protein', 'defective', 'VHL', ',', 'physically', 'associated', 'transferrin', 'receptor', '(', 'TfR', ')', 'duodenal']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
96_aug1,"['recently', 'reported', 'HFE', ',', 'protein', 'defective', 'fructosuria', ',', 'physically', 'associated', 'transferrin', 'receptor', '(', 'TfR', ')', 'duodenal']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
96_aug2,"['recently', 'reported', 'HFE', ',', 'protein', 'defective', 'WAS', ',', 'physically', 'associated', 'transferrin', 'receptor', '(', 'TfR', ')', 'duodenal']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
1838_aug0,"['Our', 'results', 'show', 'that', '(', 'quantitative', ')', 'Southern', 'blot', 'analysis', 'is', 'a', 'sensitive', 'method', 'for', 'detecting', 'germline', 'deletions', 'of', 'the', 'VHL', 'disease', 'gene', 'and', 'should', 'be', 'implemented', 'in', 'routine', 'DNA', 'diagnosis', 'VHL', 'disease', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'O']"
2878_aug0,"['We', 'believe', 'this', 'to', 'be', 'the', 'first', 'reported', 'case', 'of', 'childhood', '-', 'onset', 'UPD', 'with', 'adult', 'onset', 'NDP', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'B-Disease', 'O']"
312_aug0,"['Despite', 'heterozygosity', 'abnormal', 'allele', ',', 'lymphocytes', 'Myotonic', 'dystrophy', 'patients', 'showed', 'markedly', 'decreased', 'FADD', 'association', 'loss', 'caspase', 'recruitment']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
312_aug1,"['Despite', 'heterozygosity', 'abnormal', 'allele', ',', 'lymphocytes', 'A', '-', 'T', 'patients', 'showed', 'markedly', 'decreased', 'FADD', 'association', 'loss', 'caspase', 'recruitment']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
312_aug2,"['Despite', 'heterozygosity', 'abnormal', 'allele', ',', 'lymphocytes', 'NBS', 'patients', 'showed', 'markedly', 'decreased', 'FADD', 'association', 'loss', 'caspase', 'recruitment']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
3665_aug0,"['In', '16', 'families', 'with', 'DM', '(', 'DM', 'myotonic', 'dystrophy', 'a', 'novel', 'approach', 'based', 'on', 'use', 'of', 'allele', '-', 'specific', 'oligonucleotides', 'has', 'been', 'employed', 'to', 'study', 'the', 'linkage', 'relationship', 'between', 'the', 'apolipoprotein', 'E', '(', 'APOE', ')', 'gene', 'and', 'myotonic', 'dystrophy', '.']","['O', 'O', 'O', 'O', 'B-Disease', 'O', 'B-Disease', 'B-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'O']"
4751_aug0,"['Of', 'the', '128', 'unrelated', 'factor', 'X', 'deficiency', 'chromosomes', 'analyzed', ',', '88', 'were', 'from', 'probands', 'Ashkenazi', 'Jewish', 'descent', '.']","['O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4751_aug1,"['Of', 'the', '128', 'unrelated', 'Wolfram', 'syndrome', 'chromosomes', 'analyzed', ',', '88', 'were', 'from', 'probands', 'Ashkenazi', 'Jewish', 'descent', '.']","['O', 'O', 'O', 'O', 'B-Disease', 'I-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
4751_aug2,"['Of', 'the', '128', 'unrelated', 'TSD', 'chromosomes', 'analyzed', ',', '88', 'were', 'from', 'probands', 'Ashkenazi', 'Jewish', 'descent', '.']","['O', 'O', 'O', 'O', 'B-Disease', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']"
